peak_pos,onset,diastolic_notch,asp,adp,adn,rp,d1,d2,rd,rn,annotation
394490,394483.0,394528.0,2.0426604273881654,0.42864962765192816,1.942150143277006,0.20984869629065964,0.10051028411115936,-1.5135005156250778,-0.06640915088796549,0.9507944234080669,N
394666,394688.0,394733.0,0.6333031183400571,-3.6962453351343836,-3.7441431934297733,-5.83645528988167,4.37744631176983,0.04789785829538973,91.39127442345723,-5.912087095423594,N
394847,394905.0,394952.0,-1.1846699261715075,-0.9350291582051669,0.6014455205127044,0.7892739889387557,-1.786115446684212,-1.5364746787178714,1.1624763306705816,-0.507690376218457,N
395021,394966.0,395049.0,1.0303929168450023,-1.252487874165965,0.25155292801210233,-1.2155439480319832,0.7788399888329001,-1.5040408021780673,-0.5178316889442279,0.244133013629734,N
395199,395153.0,395230.0,1.5704238968637976,-1.272936543724358,0.49896091429637174,-0.8105687555229296,1.0714629825674258,-1.7718974580207298,-0.6046980753413839,0.31772371478351646,N
395380,395334.0,395411.0,1.5423408577763054,-1.3274708326300673,0.5068345528592068,-0.8606857724977666,1.0355063049170985,-1.834305385489274,-0.5645223053416989,0.3286138406460577,N
395564,395517.0,395595.0,1.5491973851329401,-1.3191549697556328,0.4945152081581761,-0.8515086472615193,1.054682176974764,-1.813670177913809,-0.5815181777912466,0.3192073604718489,N
395745,395699.0,395776.0,1.5352436644967216,-1.319622498225037,0.4926131488508011,-0.859552479350326,1.0426305156459206,-1.812235647075838,-0.5753283339990988,0.3208696835836075,N
395925,395879.0,395955.0,1.5317900348680973,-1.3009918808776437,0.49790728499863707,-0.8493278133838182,1.0338827498694603,-1.7988991658762807,-0.5747307961899214,0.3250493041897299,N
396098,396054.0,396128.0,1.5130394159418765,-1.2969904728248303,0.5221607977049798,-0.8572086484722842,0.9908786182368967,-1.81915127052981,-0.5446928104820623,0.3451072009118358,N
396280,396234.0,396311.0,1.5601164985537448,-1.3193251408616766,0.5086901904487885,-0.8456580916134878,1.0514263081049564,-1.828015331310465,-0.5751736815857071,0.32605910579136443,N
396461,396415.0,396491.0,1.5354555432376964,-1.3156413368177835,0.5124226022110997,-0.8568410479951717,1.0230329410265968,-1.8280639390288833,-0.5596264546250277,0.3337267591157955,N
396642,396595.0,396672.0,1.5380509345672868,-1.3111466390288562,0.48710138105349565,-0.8524728340012565,1.0509495535137912,-1.7982480200823519,-0.5844297014522292,0.31670042266222875,N
396815,396771.0,396845.0,1.5096109154393484,-1.2924147959654277,0.5101994538251002,-0.8561244375934383,0.9994114616142482,-1.802614249790528,-0.5544233669130177,0.33796751772731765,N
396993,396948.0,397024.0,1.5415108769800772,-1.3040411931561513,0.4824090245630752,-0.8459500433177969,1.059101852417002,-1.7864502177192265,-0.5928527097548594,0.3129455858969654,N
397166,397122.0,397195.0,1.50376049610265,-1.2827610623543195,0.49871449770139575,-0.8530354838279748,1.0050459984012543,-1.7814755600557153,-0.5641649096605186,0.33164489890107635,N
397334,397291.0,397363.0,1.4977697383621154,-1.2689888256255664,0.5004851593998557,-0.8472522799220579,0.9972845789622596,-1.7694739850254222,-0.5636051094291344,0.33415360624601803,N
397502,397459.0,397531.0,1.5021580609451883,-1.2707859379739304,0.4916341680060797,-0.8459735170440893,1.0105238929391087,-1.76242010598001,-0.5733728805693564,0.3272852443348961,N
397666,397624.0,397694.0,1.4875533766139726,-1.2601524614233617,0.5406737659459321,-0.847130920634102,0.9468796106680405,-1.8008262273692939,-0.525802876633618,0.3634651196023869,N
397838,397793.0,397867.0,1.536219638326918,-1.2865656224508364,0.5212574438266862,-0.8374880715963393,1.0149621945002318,-1.8078230662775225,-0.5614278373990074,0.3393117955414127,N
398006,397963.0,398035.0,1.494709817156901,-1.27572435303327,0.5004311506677663,-0.8534929913418479,0.9942786664891348,-1.7761555037010364,-0.559792576954733,0.3348015413584693,N
398175,398131.0,398204.0,1.5122583094574504,-1.2769118734100433,0.5048730554090812,-0.8443741822573673,1.0073852540483692,-1.7817849288191245,-0.5653798265742501,0.3338537155006365,N
398345,398301.0,398374.0,1.5180860044828823,-1.2892557746203577,0.5231046125655054,-0.8492639882149017,0.9949813919173769,-1.8123603871858631,-0.5489975387634306,0.3445816712760584,N
398522,398477.0,398553.0,1.5458055378457984,-1.3059374550607479,0.472747951070716,-0.8448264824310788,1.0730575867750825,-1.7786854061314639,-0.6032868898997263,0.3058262760072185,N
398691,398648.0,398720.0,1.4884668670346228,-1.270640480912987,0.5060658991669934,-0.8536572153899553,0.9824009678676294,-1.7767063800799803,-0.5529337761613743,0.33999137661370726,N
398865,398820.0,398894.0,1.5351123888095894,-1.2924761180717688,0.5072767229529519,-0.8419423408301888,1.0278356658566374,-1.7997528410247208,-0.5710982321724917,0.33044924049262747,N
399034,398991.0,399064.0,1.5045810988136954,-1.2857696077221157,0.5093889474648435,-0.854569825937529,0.9951921513488519,-1.7951585551869593,-0.55437562797633,0.33855865121958345,N
399211,399166.0,399241.0,1.548211293306068,-1.304356071578043,0.5207449420901341,-0.8424922859157719,1.027466351215934,-1.825101013668177,-0.5629641009024932,0.336352631156778,N
399390,399344.0,399421.0,1.543846061652045,-1.3168966629405607,0.4974601380880625,-0.8529973911591746,1.0463859235639825,-1.8143568010286233,-0.5767255497765099,0.3222213343963441,N
399571,399525.0,399602.0,1.5414975914396867,-1.3182600691320219,0.4812959973578148,-0.8551814005111928,1.0602015940818719,-1.7995560664898367,-0.5891461865647072,0.312226240268275,N
399745,399701.0,399775.0,1.507608079341994,-1.2906532412488236,0.5051212943164004,-0.85609334344516,1.0024867850255936,-1.795774535565224,-0.5582475779511256,0.3350481476172933,N
399922,399877.0,399952.0,1.535259830086682,-1.2948814696193043,0.48909909415174135,-0.8434282225349401,1.0461607359349405,-1.7839805637710455,-0.5864193574640334,0.3185774059652993,N
400092,400048.0,400121.0,1.4975086838284968,-1.2820021863935402,0.5077085452278204,-0.8560899848113084,0.9898001386006764,-1.7897107316213607,-0.5530503455739925,0.3390354598344126,N
400261,400218.0,400290.0,1.4997154831064368,-1.2665365364106014,0.49000527399071114,-0.8445178773424143,1.0097102091157257,-1.7565418104013126,-0.5748284516410342,0.32673215653927795,N
400425,400383.0,400453.0,1.4833119073009464,-1.2553047089894183,0.521256108151332,-0.8462850616992531,0.9620557991496144,-1.7765608171407503,-0.5415270841658973,0.3514136882375713,N
400591,400548.0,400619.0,1.4898521454089297,-1.2680240179943114,0.4938459612656688,-0.8511072873249904,0.9960061841432609,-1.7618699792599801,-0.5653119673232658,0.3314731349600598,N
400753,400711.0,400782.0,1.611848392829781,-1.2082384226762444,0.6759181697082017,-0.7495980565238186,0.9359302231215794,-1.884156592384446,-0.49673696278987983,0.4193435143869526,N
400918,400949.0,401047.0,-0.7270428245646141,-3.003365872325893,-2.2402614203874336,4.130933929682125,1.5132185958228195,-0.7631044519384593,-1.9829770249392453,3.081333512546531,N
401082,401181.0,401261.0,-3.5192608563784717,-2.859431048970865,2.6344122002052868,0.8125089800570763,-6.1536730565837585,-5.493843249176152,1.1201035008609963,-0.7485697445333033,N
401259,401301.0,401392.0,3.487759634554603,-11.947099315350481,0.7996740880812213,-3.425436545851922,2.6880855464733817,-12.746773403431703,-0.21088360649367877,0.2292801602950319,N
401440,401449.0,401534.0,-4.650633082419998,-5.763997857932067,5.5095512835357505,1.2394006914286002,-10.160184365955748,-11.273549141467818,0.9012409702090401,-1.1846884469046968,N
401625,401586.0,401670.0,5.523306570454759,-8.437135324173223,-2.1864133539711514,-1.5275515158447117,7.70971992442591,-6.250721970202072,-1.2334127099523948,-0.39585225373270094,N
401806,401767.0,401872.0,6.280612044968949,-3.3047621437899775,-0.19585583477956842,-0.5261847285149923,6.476467879748517,-3.108906309010409,-2.083198152668046,-0.031184195644826954,N
401995,401951.0,402040.0,10.251400684324675,-7.000931388070493,3.4296403960833604,-0.6829243733273984,6.821760288241315,-10.430571784153853,-0.6540159474866898,0.3345533456055027,N
402187,402136.0,402208.0,8.989135869784668,-2.0510245134283034,6.135528059497061,-0.22816703887216191,2.853607810287607,-8.186552572925365,-0.34857258716264555,0.6825492626182805,N
402371,402502.0,402578.0,2.085143359816741,-1.363558811778312,0.44640145701335193,-0.6539400782007394,1.638741902803389,-1.8099602687916638,-0.9054021411737503,0.21408669812160316,N
402547,402502.0,402578.0,1.4838108182752594,-1.363558811778312,0.44640145701335193,-0.9189573192108648,1.0374093612619075,-1.8099602687916638,-0.5731669247935955,0.30084795953451576,N
402714,402671.0,402743.0,1.4810878595603465,-1.250296923351259,0.4920635415285667,-0.844174716091727,0.9890243180317798,-1.7423604648798259,-0.5676347334361692,0.332231162623015,N
402881,402838.0,402910.0,1.4989778198761508,-1.263952913316733,0.49489438125230706,-0.8432098838001245,1.0040834386238437,-1.75884729456904,-0.5708758467686464,0.3301545724627176,N
403043,403001.0,403071.0,1.4550234999663785,-1.2381877277976105,0.46379423520836094,-0.8509743848303629,0.9912292647580175,-1.7019819630059714,-0.5823970443302164,0.3187537762923265,N
403197,403157.0,403222.0,1.4223455698026142,-1.201654769918396,0.5320943034223047,-0.8448402381463145,0.8902512663803095,-1.7337490733407006,-0.5134833408533078,0.3740963621774039,N
403348,403309.0,403373.0,1.4054075293535617,-1.2194561552668755,0.5609865922508878,-0.8676886453196836,0.844420937102674,-1.780442747517763,-0.4742758161024492,0.39916293355061355,N
403504,403624.0,403691.0,1.1789751294973323,-0.47159756028226285,-0.7121448437833661,-0.40000636865285966,1.8911199732806985,0.24054728350110322,7.861739055024603,-0.6040372065244464,N
403658,403624.0,403691.0,2.2466219606657454,-0.47159756028226285,-0.7121448437833661,-0.20991407034164017,2.9587668044491116,0.24054728350110322,12.300146405251514,-0.3169847247341671,N
403808,403797.0,403832.0,1.156600386183471,0.08683869047354179,0.37673096224888336,0.07508098000908552,0.7798694239345877,-0.2898922717753416,-2.6902042581492642,0.3257226668339731,N
403959,403919.0,403986.0,0.9361332926928213,-1.9098584061263537,-0.33431311554200244,-2.04015648309289,1.2704464082348237,-1.5755452905843512,-0.8063534674802209,-0.357121275518723,N
404105,404208.0,404276.0,1.2819172725543018,-2.476328820573984,-0.2896329915265809,-1.931738399654871,1.5715502640808827,-2.186695829047403,-0.7186871823711769,-0.22593735003622248,N
404256,404372.0,404408.0,1.0366876847503925,-1.5539805350700233,0.25853496743836446,-1.498986201851314,0.7781527173120281,-1.8125155025083877,-0.42932196510050374,0.24938558761852464,N
404414,404516.0,404576.0,0.45041166271417554,-1.1852332555492282,0.09688864775269887,-2.631444417773346,0.35352301496147664,-1.282121903301927,-0.27573276304774696,0.21511132098322894,N
404565,404516.0,404576.0,2.400037950201623,-1.1852332555492282,0.09688864775269887,-0.49383938093548013,2.303149302448924,-1.282121903301927,-1.7963575043195834,0.04036963154876756,N
404728,404840.0,404871.0,1.7599445007722045,-1.1289294349771963,1.403741846110716,-0.6414574064590446,0.3562026546614885,-2.5326712810879126,-0.14064306620497594,0.7976057458032348,N
404896,404941.0,405014.0,1.6521447553392652,-1.3433543644928736,-2.6211316452676234,-0.8130972544333853,4.273276400606889,1.2777772807747498,3.3443045708371724,-1.5865024156006102,N
405058,405084.0,405127.0,1.4056144381922198,-0.6679584714230633,-0.22140370345400479,-0.47520746320885404,1.6270181416462246,-0.4465547679690585,-3.6434906944246523,-0.15751382273701967,N
405224,405243.0,405274.0,-0.45486658411841485,-0.7940323093762518,0.8655401252631816,1.7456378135913857,-1.3204067093815963,-1.6595724346394334,0.7956306587295626,-1.9028439447595398,N
405394,405453.0,405491.0,1.3395183380914097,-1.6844614593430673,0.2764346101723997,-1.2575128025071638,1.0630837279190102,-1.9608960695154671,-0.5421418016211822,0.20636866425156442,N
405566,405573.0,405625.0,0.7983325830982763,0.3776726186031001,-0.15559007157973748,0.47307679355561,0.9539226546780137,0.5332626901828376,1.7888419202006167,-0.19489380099695122,N
405728,405835.0,405891.0,1.5841958975333015,-1.8105800046935814,1.6496052196837165,-1.142901586547961,-0.06540932215041506,-3.460185224377298,0.018903416409503413,1.0412886577046827,N
405896,405932.0,405968.0,1.7938595160992528,-0.6759313748553678,-1.31364764806958,-0.3768028481545648,3.1075071641688328,0.6377162732142122,4.872867911158047,-0.7323024106849273,N
406064,406047.0,406084.0,3.4894377344088565,1.2478440206953152,1.1491627631471175,0.35760604305687993,2.340274971261739,0.09868125754819768,23.71549602637266,0.32932605497309336,N
406230,406256.0,406312.0,0.42427565020139846,0.1176081379027686,-1.0058397570343107,0.27719747255573457,1.4301154072357092,1.1234478949370794,1.2729699469647457,-2.3707223277057046,N
406394,406516.0,406596.0,2.925677358093254,-2.806368628588694,-0.113429781244851,-0.9592201343820369,3.039107139338105,-2.692938847343843,-1.1285466591028246,-0.0387704341119748,N
406554,406675.0,406712.0,2.301708544707333,-2.970219234660427,2.2380837794641657,-1.2904410688704708,0.0636247652431674,-5.208303014124592,-0.012216026039694891,0.9723575926285414,N
406726,406769.0,406817.0,3.508701857062712,-2.160511400272137,-0.8623323805685587,-0.6157580462196339,4.371034237631271,-1.298179019703578,-3.3670504385668925,-0.24576963666284682,N
406890,407005.0,407097.0,0.3834176193851501,-1.383562892648423,-1.0076811166753608,-3.6085010774077344,1.391098736060511,-0.37588177597306216,-3.7008943369475964,-2.628155477808458,N
407056,407179.0,407257.0,2.4284986574939875,-1.3325355523940645,0.5920199180754481,-0.5487075515903856,1.8364787394185393,-1.9245554704695125,-0.9542352858088907,0.24378021220994386,N
407224,407179.0,407257.0,1.2205472188941797,-1.3325355523940645,0.5920199180754481,-1.0917525612825913,0.6285273008187316,-1.9245554704695125,-0.32658310475478103,0.48504466595878226,N
407400,407521.0,407571.0,1.7677410333789403,-2.6044482870836583,1.0173510439130031,-1.4733200383460001,0.7503899894659372,-3.6217993309966614,-0.2071870694336458,0.5755090959043884,N
407576,407705.0,407809.0,1.7185664750593408,-0.7204736267576245,-1.5520924382365346,-0.41922942010884223,3.2706589132958754,0.8316188114789101,3.9328823111630866,-0.9031320351940079,N
407749,407705.0,407809.0,2.2099806743245756,-0.7204736267576245,-1.5520924382365346,-0.3260090167882662,3.76207311256111,0.8316188114789101,4.523795109770092,-0.7023104121536684,N
407919,407858.0,407934.0,3.137653947679166,-3.7503890076207065,1.2275726181674387,-1.1952844609886835,1.9100813295117274,-4.977961625788145,-0.38370752390227797,0.3912390080733535,N
408090,408050.0,408108.0,1.1193495276336123,-0.5475645807752944,0.6410561172665888,-0.489181053154046,0.47829341036702344,-1.1886206980418832,-0.4023936409276376,0.5727041477578758,N
408259,408240.0,408332.0,0.7967958800084128,-1.074763604993489,-1.1200151497573623,-1.3488568803620586,1.9168110297657752,0.045251544763873275,42.359018675889885,-1.4056487713585275,N
408443,408427.0,408472.0,2.0749493700492367,0.8097073903707627,0.7441071878737175,0.39022995069588085,1.3308421821755192,0.06560020249704512,20.287165763481678,0.35861462386239357,N
408624,408577.0,408656.0,1.5321993963122933,-1.380056800693014,0.47047506542820705,-0.9007031356457541,1.0617243308840862,-1.8505318661212211,-0.5737400961970448,0.3070586416889011,N
408812,408763.0,408844.0,1.5899043368541474,-1.252036719688377,0.3712171270736715,-0.7874918576332148,1.218687209780476,-1.6232538467620485,-0.7507681021125726,0.23348393891935507,N
408992,408945.0,409024.0,1.5219523901789087,-1.3012803330999734,0.449798843700366,-0.855007253510082,1.0721535464785428,-1.7510791768003393,-0.6122815922222524,0.29554067959214625,N
409168,409123.0,409196.0,1.476436970836793,-1.2805818345328293,0.5087340686641049,-0.8673460905053333,0.9677029021726882,-1.7893159031969341,-0.5408228365062386,0.34456876840179107,N
409340,409296.0,409370.0,1.5088092333087468,-1.2276523406516562,0.4329387127687655,-0.813656434193124,1.0758705205399814,-1.6605910534204216,-0.6478840882130159,0.28694065705003113,N
409510,409467.0,409539.0,1.4674188166406013,-1.2057036662409484,0.5108526565538566,-0.821649315497532,0.9565661600867447,-1.7165563227948049,-0.5572588253494153,0.3481300980747708,N
409691,409645.0,409724.0,1.5567436710429288,-1.2708164084496265,0.34294897225250964,-0.8163299020180069,1.2137946987904191,-1.6137653807021362,-0.7521506616174323,0.22029893464911507,N
409863,409819.0,409889.0,1.4635936447449185,-1.2529451459498469,0.6142634972316435,-0.856074464690789,0.849330147513275,-1.8672086431814905,-0.4548662253759293,0.41969538432827785,N
410036,409992.0,410069.0,1.5298511912147497,-1.3354327904083862,0.4834972885124102,-0.8729167896048836,1.0463539027023394,-1.8189300789207965,-0.5752579028893512,0.3160420381334594,N
410213,410168.0,410241.0,1.5345176760521115,-1.3487799889935765,0.6089926274441071,-0.8789602166484086,0.9255250486080044,-1.9577726164376836,-0.47274389315551246,0.3968625692281866,N
410387,410342.0,410415.0,1.5611939627567775,-1.3113605956081968,0.5892582157385936,-0.8399728841460408,0.9719357470181839,-1.9006188113467903,-0.5113785790268297,0.3774407471433424,N
410564,410519.0,410595.0,1.5735899925884187,-1.275845089243191,0.5396045695232939,-0.8107862246534351,1.0339854230651246,-1.815449658766485,-0.569547835200052,0.3429130663418184,N
410748,410700.0,410779.0,1.6002509252345896,-1.3033093445366752,0.45382606717664664,-0.814440613021746,1.146424858057943,-1.757135411713322,-0.652439675630977,0.28359681598691644,N
410935,410888.0,410966.0,1.5251216055463785,-1.2719930149767698,0.4469889984579656,-0.8340272738586476,1.078132607088413,-1.7189820134347353,-0.6271924887301018,0.2930841690475106,N
411119,411072.0,411147.0,1.4867779211565157,-1.3127460788678722,0.5652320254248947,-0.882946982321832,0.921545895731621,-1.877978104292767,-0.49071173600219825,0.3801724638103445,N
411298,411253.0,411330.0,1.4795451189845972,-1.3281524167788377,0.46701962966755534,-0.8976761842114964,1.012525489317042,-1.795172046446393,-0.564026991909423,0.3156508197519979,N
411482,411435.0,411514.0,1.5660805465768233,-1.3594772033105138,0.4666746673040909,-0.8680761703362525,1.0994058792727324,-1.8261518706146047,-0.6020341993257764,0.2979889305975735,N
411670,411622.0,411708.0,1.5408281098058394,-1.3217332547315808,0.3375256054228394,-0.8578070755070357,1.2033025043830001,-1.65925886015442,-0.7252048087728843,0.21905467798440617,N
411854,411807.0,411886.0,1.630610360846158,-1.3935410727799973,0.521075010617926,-0.8546131597353886,1.109535350228232,-1.9146160833979233,-0.5795080067744486,0.3195582605936156,N
412035,411988.0,412065.0,1.5363194341851982,-1.307002609501938,0.5603224529322375,-0.8507362338972946,0.9759969812529607,-1.8673250624341755,-0.5226711732667945,0.36471741518352263,N
412220,412172.0,412252.0,1.5988893389804852,-1.3259646943582206,0.479694117717651,-0.8293036059666943,1.1191952212628342,-1.8056588120758716,-0.6198265219198049,0.30001708437403357,N
412400,412354.0,412430.0,1.532531016723365,-1.3006937013528066,0.532879457411495,-0.8487225949486887,0.99965155931187,-1.8335731587643016,-0.5451931680683875,0.34771202122278766,N
412577,412531.0,412608.0,1.523115397514147,-1.336536838608188,0.4599578051051148,-0.8775020203915797,1.0631575924090322,-1.7964946437133027,-0.5917955815395676,0.30198486986331097,N
412751,412707.0,412776.0,1.4936325744453218,-1.3070386241634404,0.6827411727942265,-0.875073727317995,0.8108914016510953,-1.989779796957667,-0.4075282113583281,0.4571011535737098,N
412926,412882.0,412957.0,1.5341027425161577,-1.2802059213727617,0.49843836782791745,-0.8344981635799912,1.0356643746882404,-1.778644289200679,-0.5822774013761159,0.32490546689878413,N
413100,413055.0,413126.0,1.552097515043013,-1.3134306502071764,0.6750546897842284,-0.8462294652734996,0.8770428252587845,-1.9884853399914049,-0.44106074488966335,0.43493059117842914,N
413270,413226.0,413300.0,1.5555135395339432,-1.2691415469197664,0.5648757565863408,-0.8158987464037256,0.9906377829476024,-1.8340173035061071,-0.5401463666966453,0.3631442235826418,N
413445,413399.0,413473.0,1.518875569298156,-1.3319580326213836,0.5715842922432928,-0.876936899601892,0.9472912770548632,-1.9035423248646763,-0.4976465533132848,0.376320683403586,N
413610,413568.0,413641.0,1.435825714204292,-1.2496112120881586,0.44932236868332687,-0.8703084223426587,0.9865033455209652,-1.6989335807714854,-0.5806603369820933,0.31293656621293553,N
413785,413739.0,413815.0,1.5616314503662536,-1.297795205205396,0.48275786405241,-0.8310508890564549,1.0788735863138437,-1.780553069257806,-0.6059204889431092,0.3091368734532002,N
413958,413914.0,413989.0,1.557018680885379,-1.2983427502241587,0.43889508952162354,-0.8338645940239281,1.1181235913637555,-1.7372378397457822,-0.6436214810560283,0.28188171080391367,N
414132,414088.0,414157.0,1.52198402656288,-1.2900463224331087,0.6990454015815217,-0.8476083190875796,0.8229386249813582,-1.9890917240146304,-0.4137258302600555,0.4592987767159336,N
414308,414262.0,414337.0,1.5157699558769877,-1.3166299449931669,0.5446413842849998,-0.8686212178096622,0.971128571591988,-1.8612713292781666,-0.521755509965658,0.3593166510348752,N
414484,414439.0,414514.0,1.5331570532840868,-1.262226806596812,0.4519066524742738,-0.8232860448921846,1.081250400809813,-1.714133459071086,-0.6307854240216269,0.2947556165275245,N
414657,414612.0,414687.0,1.5705528161494828,-1.28307553325938,0.532433728422114,-0.8169579017438524,1.038119087727369,-1.8155092616814938,-0.5718059993623391,0.33901039363163815,N
414835,414790.0,414869.0,1.5194179175676457,-1.3155135648131673,0.37987371907498385,-0.8658010081381047,1.1395441984926618,-1.6953872838881512,-0.6721438867226046,0.2500126625353367,N
415013,414967.0,415040.0,1.5823474989248203,-1.3312789877175066,0.6210216399268764,-0.8413316219238122,0.9613258589979439,-1.952300627644383,-0.4924066741492909,0.3924685572220076,N
415193,415147.0,415221.0,1.5931938043937313,-1.3244814132933402,0.6124588044093734,-0.8313372859225712,0.9807349999843579,-1.9369402177027135,-0.5063320958596996,0.38442203498427263,N
415370,415325.0,415402.0,1.5289210440009025,-1.3294539108054018,0.47755839949303713,-0.8695373224286768,1.0513626445078654,-1.8070123102984388,-0.581823731092472,0.31234994205021566,N
415548,415503.0,415577.0,1.5060480770010807,-1.3656714770647815,0.5621372745630645,-0.9067914218144854,0.9439108024380162,-1.927808751627846,-0.4896288605604554,0.3732532069510163,N
415721,415677.0,415750.0,1.522845909950562,-1.324128409785093,0.590122487979145,-0.8695091217916326,0.932723421971417,-1.914250897764238,-0.4872524406601023,0.38751293490902367,N
415898,415852.0,415928.0,1.6029502904532518,-1.3262836742199078,0.509569183541379,-0.8274016244414457,1.0933811069118726,-1.835852857761287,-0.595571209473283,0.31789456390272264,N
416067,416023.0,416101.0,1.5027907157690994,-1.2782719861588818,0.4181402647421176,-0.8505988044414333,1.0846504510269819,-1.6964122509009993,-0.6393790486073782,0.27824251264962163,N
416240,416195.0,416269.0,1.4799207434903956,-1.333653920178427,0.5618721464985321,-0.901165772589282,0.9180485969918635,-1.895526066676959,-0.4843239104600084,0.37966367386226085,N
416416,416371.0,416447.0,1.5008044181965907,-1.3321376257280777,0.4713184700835358,-0.8876157409829671,1.029485948113055,-1.8034560958116135,-0.5708405935159475,0.3140438983048074,N
416589,416545.0,416619.0,1.5108808279316703,-1.2857009166847426,0.5410932508673627,-0.8509611697467966,0.9697875770643076,-1.8267941675521053,-0.5308685533870616,0.35813099277200816,N
416759,416715.0,416787.0,1.4943976499146445,-1.3195991920354107,0.5322087732657752,-0.8830308265746952,0.9621888766488693,-1.8518079653011859,-0.5195943071194075,0.35613598114007566,N
416933,416887.0,416961.0,1.578798244322146,-1.2677728900932816,0.5444418997802914,-0.8029986698126824,1.0343563445418544,-1.8122147898735732,-0.5707691772088533,0.3448457722437147,N
417110,417064.0,417144.0,1.5803199994926436,-1.30587699042142,0.4207241982856038,-0.8263370651770954,1.1595958012070398,-1.7266011887070238,-0.6716060482243791,0.2662272188042143,N
417287,417241.0,417316.0,1.5928610083381254,-1.3539296684004145,0.5922377162834243,-0.8499986259397521,1.0006232920547011,-1.9461673846838388,-0.5141506840210744,0.37180752946003853,N
417468,417421.0,417498.0,1.5419185514639158,-1.3098573266996654,0.48845014875450665,-0.849498389818367,1.053468402709409,-1.798307475454172,-0.5858110568346218,0.31678077177991426,N
417648,417602.0,417674.0,1.4840878472241599,-1.3208477499918074,0.6732940563872635,-0.890006445684683,0.8107937908368964,-1.994141806379071,-0.406587830536045,0.4536753384556,N
417829,417783.0,417862.0,1.5365717550477267,-1.343614296571713,0.45658131536468655,-0.8744233988148374,1.0799904396830402,-1.8001956119363995,-0.5999294923962941,0.29714285315006644,N
418011,417964.0,418045.0,1.5157635337916524,-1.3092774413862862,0.3369928615328194,-0.8637742050114866,1.1787706722588331,-1.6462703029191057,-0.716024987007711,0.2223254841669389,N
418188,418143.0,418220.0,1.5179688837263536,-1.2364563523731467,0.3484430966915722,-0.8145465731404573,1.1695257870347815,-1.5848994490647188,-0.7379179718466949,0.22954561218422612,N
418365,418320.0,418394.0,1.5168202716706451,-1.2771441281962708,0.5575949407538059,-0.8419877766992183,0.9592253309168393,-1.8347390689500767,-0.5228129422598238,0.36760778529130794,N
418541,418495.0,418572.0,1.5408577324720718,-1.2653416465809355,0.4858006695406574,-0.8211930406779913,1.0550570629314144,-1.7511423161215929,-0.6024964694292472,0.31527937933715927,N
418715,418670.0,418744.0,1.5870587597692354,-1.3200750108083272,0.6227200718828241,-0.8317745027917375,0.9643386878864113,-1.9427950826911513,-0.49636665054279094,0.39237367113828225,N
418897,418851.0,418927.0,1.5932111567587135,-1.3226502471299735,0.5901233996349914,-0.8301788758627708,1.0030877571237222,-1.9127736467649648,-0.5244152954638539,0.3703987366216791,N
419083,419036.0,419115.0,1.5658308487896881,-1.3562043787637788,0.5019715003755694,-0.8661244474855374,1.0638593484141188,-1.8581758791393481,-0.5725288764951931,0.32057836947303037,N
419269,419221.0,419308.0,1.5847025267581398,-1.3066852640654505,0.24866701998442292,-0.8245618606657773,1.3360355067737169,-1.5553522840498735,-0.8589922170525298,0.1569171600256904,N
419457,419409.0,419489.0,1.5276673707062884,-1.3235237550088224,0.4607455476903569,-0.8663690672380572,1.0669218230159316,-1.7842693026991792,-0.5979600845017791,0.3016006995536861,N
419641,419594.0,419671.0,1.5748634826247359,-1.3037462689026145,0.5429842670767039,-0.8278471647140705,1.0318792155480319,-1.8467305359793182,-0.5587600331744274,0.34478180049723595,N
419830,419782.0,419861.0,1.5597582090629576,-1.3308462609883758,0.5018269455029698,-0.8532388246175007,1.0579312635599878,-1.8326732064913456,-0.5772612704833493,0.32173380629581555,N
420017,419969.0,420049.0,1.547639839669431,-1.3281888005012183,0.4645773255639693,-0.8582027720253786,1.0830625141054617,-1.7927661260651877,-0.6041292828767336,0.3001843928127367,N
420201,420154.0,420232.0,1.5376415873045008,-1.3184900171997938,0.47487651837486544,-0.8574755184081085,1.0627650689296355,-1.793366535574659,-0.5926089551955911,0.3088343358398157,N
420381,420335.0,420412.0,1.5327991731890183,-1.3118780733717448,0.4873213885429852,-0.8558708122489114,1.045477784646033,-1.79919946191473,-0.581079422696927,0.3179290523292126,N
420566,420518.0,420597.0,1.5539633261228323,-1.3370007848177738,0.510582862119045,-0.860381170097248,1.0433804640037874,-1.847583646936819,-0.5647270507798922,0.32856815443190596,N
420761,420711.0,420794.0,1.5673281692408578,-1.3468117017072994,0.46429094196049325,-0.8593042147386616,1.1030372272803646,-1.8111026436677926,-0.6090418072862649,0.29623084116798243,N
420957,420907.0,420990.0,1.5383924675292089,-1.3460793213188238,0.44810002593551956,-0.8749908425388636,1.0902924415936894,-1.7941793472543432,-0.6076830854519525,0.2912780941102805,N
421156,421105.0,421189.0,1.5336175402888004,-1.328300189387053,0.4492407199833825,-0.8661221944142061,1.0843768203054178,-1.7775409093704355,-0.6100432426556525,0.2929287832080902,N
421352,421302.0,421386.0,1.5293586149700258,-1.3352346819311542,0.436802715743906,-0.8730684019178352,1.0925558992261197,-1.7720373976750603,-0.6165535223238344,0.2856117011852495,N
